datetime,open,high,low,close,volume,date
2021-03-23 15:15:00,34170.85,34227.4,34117.75,34184.4,0,
2021-03-24 09:15:00,33894.7,33970.65,33665.75,33699.1,0,
2021-03-24 10:15:00,33698.3,33698.3,33421.75,33496.95,0,
2021-03-24 11:15:00,33497.9,33629.2,33376.75,33569.55,0,
2021-03-24 12:15:00,33568.25,33686.2,33465.0,33485.0,0,
2021-03-24 13:15:00,33487.25,33641.85,33427.8,33558.15,0,
2021-03-24 14:15:00,33557.05,33671.05,33203.4,33302.75,0,
2021-03-24 15:15:00,33306.05,33391.65,33277.6,33293.25,0,
2021-03-25 09:15:00,33420.75,33449.65,32869.65,32977.55,0,
2021-03-25 10:15:00,32977.45,32981.95,32753.35,32768.3,0,
2021-03-25 11:15:00,32768.55,32861.75,32415.25,32556.05,0,
2021-03-25 12:15:00,32550.05,32662.75,32479.55,32562.2,0,
2021-03-25 13:15:00,32557.4,33309.4,32547.55,33158.25,0,
2021-03-25 14:15:00,33156.35,33550.15,32867.45,32954.5,0,
2021-03-25 15:15:00,32954.3,33038.5,32895.6,33006.45,0,
2021-03-26 09:15:00,33605.05,33610.65,33227.15,33346.0,0,
2021-03-26 10:15:00,33346.3,33475.4,33284.65,33317.25,0,
2021-03-26 11:15:00,33314.05,33521.0,33192.9,33462.4,0,
2021-03-26 12:15:00,33467.7,33482.3,33261.0,33291.9,0,
2021-03-26 13:15:00,33295.0,33527.25,33171.25,33417.9,0,
2021-03-26 14:15:00,33417.1,33516.75,33221.05,33239.35,0,
2021-03-26 15:15:00,33241.45,33465.3,33166.1,33318.2,0,
2021-03-30 09:15:00,33615.9,33882.6,33580.85,33875.15,0,
2021-03-30 10:15:00,33870.6,33977.15,33808.55,33893.95,0,
2021-03-30 11:15:00,33893.3,33955.5,33689.35,33711.25,0,
2021-03-30 12:15:00,33712.55,33784.0,33564.55,33657.75,0,
2021-03-30 13:15:00,33663.3,33937.55,33643.2,33917.75,0,
2021-03-30 14:15:00,33912.6,33990.8,33819.15,33879.3,0,
2021-03-30 15:15:00,33872.25,33902.3,33828.3,33875.1,0,
2021-03-31 09:15:00,33764.8,33773.1,33410.7,33451.8,0,
2021-03-31 10:15:00,33459.35,33473.35,33198.6,33244.75,0,
2021-03-31 11:15:00,33252.35,33373.65,33151.8,33355.05,0,
2021-03-31 12:15:00,33355.4,33493.1,33311.8,33399.05,0,
2021-03-31 13:15:00,33405.0,33425.55,33248.5,33335.75,0,
2021-03-31 14:15:00,33338.45,33362.6,33230.75,33310.7,0,
2021-03-31 15:15:00,33307.25,33358.05,33285.95,33303.9,0,
2021-04-01 09:15:00,33588.0,33590.2,33313.15,33375.65,0,
2021-04-01 10:15:00,33375.35,33449.2,33208.75,33311.45,0,
2021-04-01 11:15:00,33309.4,33380.55,33237.85,33339.15,0,
2021-04-01 12:15:00,33341.05,33465.9,33250.05,33455.75,0,
2021-04-01 13:15:00,33480.85,33728.05,33453.45,33726.4,0,
2021-04-01 14:15:00,33728.65,33913.55,33700.65,33894.9,0,
2021-04-01 15:15:00,33893.7,33949.15,33858.0,33858.0,0,
2021-04-05 09:15:00,33649.15,33697.75,32525.25,32654.7,0,
2021-04-05 10:15:00,32647.35,32675.8,32330.15,32387.1,0,
2021-04-05 11:15:00,32388.6,32665.65,32341.5,32618.85,0,
2021-04-05 12:15:00,32619.35,32764.6,32535.4,32637.7,0,
2021-04-05 13:15:00,32640.05,32807.95,32617.3,32712.7,0,
2021-04-05 14:15:00,32710.2,32828.8,32610.75,32664.75,0,
2021-04-05 15:15:00,32666.2,32734.85,32626.35,32678.85,0,
2021-04-06 09:15:00,32915.65,33007.65,32338.4,32798.95,0,
2021-04-06 10:15:00,32799.4,32922.6,32592.85,32868.8,0,
2021-04-06 11:15:00,32873.65,32945.1,32714.1,32776.45,0,
2021-04-06 12:15:00,32777.2,32829.95,32390.1,32612.4,0,
2021-04-06 13:15:00,32610.3,32635.55,32423.6,32470.55,0,
2021-04-06 14:15:00,32468.9,32540.1,32407.45,32500.8,0,
2021-04-06 15:15:00,32500.75,32565.25,32496.65,32501.35,0,
2021-04-07 09:15:00,32529.7,32891.6,32141.55,32755.1,0,
2021-04-07 10:15:00,32754.6,32958.95,32523.7,32931.9,0,
2021-04-07 11:15:00,32936.8,33091.85,32869.95,33074.25,0,
2021-04-07 12:15:00,33074.4,33191.7,33012.25,33159.4,0,
2021-04-07 13:15:00,33161.45,33166.05,32875.85,33009.15,0,
2021-04-07 14:15:00,33012.95,33088.8,32922.5,33007.8,0,
2021-04-07 15:15:00,33009.2,33013.1,32950.15,32991.2,0,
2021-04-08 09:15:00,33154.2,33306.8,33056.3,33230.85,0,
2021-04-08 10:15:00,33227.2,33239.1,33120.5,33157.5,0,
2021-04-08 11:15:00,33154.25,33195.05,32907.95,32911.85,0,
2021-04-08 12:15:00,32915.45,33070.25,32892.1,33002.65,0,
2021-04-08 13:15:00,32999.35,33250.95,32995.6,33077.15,0,
2021-04-08 14:15:00,33073.85,33103.7,32704.75,32748.9,0,
2021-04-08 15:15:00,32750.5,32810.0,32749.85,32782.85,0,
2021-04-09 09:15:00,32636.9,32972.15,32329.95,32878.55,0,
2021-04-09 10:15:00,32880.7,32942.45,32608.2,32643.95,0,
2021-04-09 11:15:00,32644.6,32769.5,32603.55,32672.35,0,
2021-04-09 12:15:00,32673.95,32829.5,32649.1,32685.75,0,
2021-04-09 13:15:00,32685.8,32716.85,32418.35,32464.2,0,
2021-04-09 14:15:00,32463.65,32560.3,32417.25,32445.35,0,
2021-04-09 15:15:00,32448.9,32479.65,32423.6,32448.05,0,
2021-04-12 09:15:00,31637.9,31698.05,30835.4,31178.4,0,
2021-04-12 10:15:00,31176.7,31249.85,30963.85,31004.4,0,
2021-04-12 11:15:00,31003.0,31042.0,30588.0,30744.7,0,
2021-04-12 12:15:00,30743.9,30839.75,30656.8,30707.25,0,
2021-04-12 13:15:00,30711.7,30805.4,30622.2,30739.3,0,
2021-04-12 14:15:00,30737.3,30823.1,30520.3,30748.8,0,
2021-04-12 15:15:00,30746.6,30925.75,30746.6,30792.0,0,
2021-04-13 09:15:00,30901.8,31339.75,30722.85,31295.1,0,
2021-04-13 10:15:00,31294.2,31309.45,31138.1,31178.6,0,
2021-04-13 11:15:00,31181.5,31222.55,31027.75,31143.95,0,
2021-04-13 12:15:00,31144.4,31354.85,31115.05,31174.0,0,
2021-04-13 13:15:00,31173.4,31673.45,31115.25,31616.1,0,
2021-04-13 14:15:00,31613.45,31885.45,31595.2,31753.35,0,
2021-04-13 15:15:00,31753.95,31787.3,31730.95,31771.6,0,
2021-04-15 09:15:00,31929.1,32114.5,31616.8,31731.2,0,
2021-04-15 10:15:00,31719.25,31748.45,31417.1,31428.05,0,
2021-04-15 11:15:00,31426.85,31954.45,31406.4,31873.45,0,
2021-04-15 12:15:00,31871.45,32000.7,31723.6,31785.1,0,
2021-04-15 13:15:00,31782.35,32143.75,31696.75,32082.2,0,
2021-04-15 14:15:00,32074.2,32151.9,31875.75,32115.5,0,
2021-04-15 15:15:00,32115.1,32187.05,32086.0,32112.85,0,
2021-04-16 09:15:00,32161.45,32325.15,31911.9,32149.3,0,
2021-04-16 10:15:00,32148.2,32228.6,32082.5,32161.75,0,
2021-04-16 11:15:00,32161.85,32218.1,31990.55,32091.8,0,
2021-04-16 12:15:00,32088.55,32144.3,32005.65,32049.5,0,
2021-04-16 13:15:00,32051.5,32098.7,31945.0,32017.0,0,
2021-04-16 14:15:00,32018.65,32218.5,31944.2,31966.1,0,
2021-04-16 15:15:00,31965.25,32011.25,31926.1,31977.45,0,
2021-04-19 09:15:00,30993.45,31033.45,30405.65,30661.65,0,
2021-04-19 10:15:00,30663.05,30824.9,30528.9,30759.95,0,
2021-04-19 11:15:00,30763.85,30763.85,30555.45,30620.25,0,
2021-04-19 12:15:00,30615.4,30791.45,30568.5,30738.35,0,
2021-04-19 13:15:00,30738.55,31068.1,30711.3,30941.3,0,
2021-04-19 14:15:00,30940.6,31260.4,30840.9,31239.7,0,
2021-04-19 15:15:00,31239.35,31304.3,31188.3,31208.4,0,
2021-04-20 09:15:00,31568.95,31731.65,31457.2,31546.3,0,
2021-04-20 10:15:00,31546.7,31641.75,31463.4,31538.75,0,
2021-04-20 11:15:00,31540.65,31561.25,31399.05,31467.0,0,
2021-04-20 12:15:00,31468.05,31469.35,31184.5,31344.6,0,
2021-04-20 13:15:00,31345.65,31436.15,31271.25,31313.55,0,
2021-04-20 14:15:00,31310.6,31332.2,30891.0,31169.95,0,
2021-04-20 15:15:00,31168.75,31176.95,31062.3,31112.7,0,
2021-04-22 09:15:00,30763.5,30956.2,30555.25,30891.8,0,
2021-04-22 10:15:00,30889.35,31074.4,30846.2,31000.7,0,
2021-04-22 11:15:00,30999.95,31398.6,30969.25,31384.75,0,
2021-04-22 12:15:00,31380.1,31528.6,31308.35,31401.0,0,
2021-04-22 13:15:00,31399.75,31654.15,31366.1,31633.95,0,
2021-04-22 14:15:00,31632.55,31834.5,31506.15,31802.65,0,
2021-04-22 15:15:00,31797.65,31825.75,31724.2,31782.6,0,
2021-04-23 09:15:00,31490.6,31850.05,31377.15,31829.45,0,
2021-04-23 10:15:00,31831.75,32032.55,31772.45,32025.2,0,
2021-04-23 11:15:00,32022.2,32148.4,31999.7,32028.9,0,
2021-04-23 12:15:00,32026.25,32068.9,31831.6,31929.7,0,
2021-04-23 13:15:00,31932.5,32045.45,31724.2,31740.8,0,
2021-04-23 14:15:00,31737.65,31833.8,31565.0,31734.2,0,
2021-04-23 15:15:00,31730.85,31759.6,31600.85,31722.3,0,
2021-04-26 09:15:00,32316.65,32599.55,32144.8,32459.7,0,
2021-04-26 10:15:00,32461.6,32603.7,32401.85,32577.5,0,
2021-04-26 11:15:00,32576.5,32579.9,32456.85,32488.3,0,
2021-04-26 12:15:00,32485.55,32516.5,32334.1,32383.3,0,
2021-04-26 13:15:00,32383.75,32480.45,32279.3,32349.7,0,
2021-04-26 14:15:00,32349.3,32352.15,32178.45,32260.0,0,
2021-04-26 15:15:00,32260.25,32288.5,32240.5,32275.15,0,
2021-04-27 09:15:00,32228.95,32449.75,32152.95,32353.65,0,
2021-04-27 10:15:00,32352.25,32543.15,32300.55,32517.15,0,
2021-04-27 11:15:00,32520.3,32643.25,32455.1,32625.65,0,
2021-04-27 12:15:00,32626.1,32650.15,32542.85,32564.3,0,
2021-04-27 13:15:00,32560.4,32713.75,32530.95,32688.5,0,
2021-04-27 14:15:00,32689.65,32753.65,32654.1,32748.65,0,
2021-04-27 15:15:00,32749.45,32807.1,32735.35,32735.35,0,
2021-04-28 09:15:00,32865.5,33146.0,32840.3,33071.35,0,
2021-04-28 10:15:00,33071.05,33124.4,32964.75,33094.05,0,
2021-04-28 11:15:00,33092.1,33218.9,33067.85,33210.6,0,
2021-04-28 12:15:00,33211.95,33537.65,33181.5,33528.15,0,
2021-04-28 13:15:00,33533.6,33667.8,33469.3,33667.0,0,
2021-04-28 14:15:00,33668.2,33777.7,33633.1,33747.1,0,
2021-04-28 15:15:00,33746.95,33753.75,33638.55,33722.8,0,
2021-04-29 09:15:00,33901.6,34287.0,33459.2,33655.7,0,
2021-04-29 10:15:00,33655.75,33728.3,33304.6,33398.5,0,
2021-04-29 11:15:00,33397.5,33748.45,33376.0,33719.9,0,
2021-04-29 12:15:00,33719.45,33957.65,33613.8,33803.55,0,
2021-04-29 13:15:00,33801.7,33920.45,33494.75,33667.65,0,
2021-04-29 14:15:00,33664.6,33832.55,33619.9,33714.1,0,
2021-04-29 15:15:00,33717.55,33732.25,33631.55,33714.5,0,
2021-04-30 09:15:00,33112.4,33398.85,32959.4,33199.7,0,
2021-04-30 10:15:00,33196.2,33455.25,33168.15,33334.95,0,
2021-04-30 11:15:00,33336.6,33367.3,33129.8,33184.1,0,
2021-04-30 12:15:00,33187.65,33306.05,33069.1,33103.4,0,
2021-04-30 13:15:00,33100.6,33159.7,32784.8,32878.25,0,
2021-04-30 14:15:00,32876.5,33003.95,32757.25,32824.15,0,
2021-04-30 15:15:00,32819.95,32826.45,32663.4,32781.8,0,
2021-05-03 09:15:00,32368.55,32411.35,32019.0,32257.25,0,
2021-05-03 10:15:00,32257.55,32538.05,32178.9,32416.25,0,
2021-05-03 11:15:00,32416.05,32474.1,32216.9,32291.45,0,
2021-05-03 12:15:00,32292.0,32311.3,32127.45,32300.4,0,
2021-05-03 13:15:00,32297.65,32341.8,31906.55,32067.8,0,
2021-05-03 14:15:00,32065.4,32530.6,32054.55,32442.8,0,
2021-05-03 15:15:00,32439.85,32566.6,32405.55,32465.75,0,
2021-05-04 09:15:00,32610.4,32880.8,32504.4,32823.65,0,
2021-05-04 10:15:00,32816.25,32956.5,32758.95,32926.15,0,
2021-05-04 11:15:00,32927.6,33011.55,32874.5,32924.75,0,
2021-05-04 12:15:00,32926.55,32999.2,32599.55,32599.55,0,
2021-05-04 13:15:00,32597.4,32766.45,32494.25,32649.55,0,
2021-05-04 14:15:00,32655.8,32747.8,32191.4,32323.35,0,
2021-05-04 15:15:00,32319.45,32327.65,32240.15,32270.35,0,
2021-05-05 09:15:00,32577.1,32616.5,32068.55,32459.55,0,
2021-05-05 10:15:00,32458.2,32730.25,32366.9,32557.0,0,
2021-05-05 11:15:00,32554.9,32649.25,32455.1,32587.3,0,
2021-05-05 12:15:00,32590.65,32844.4,32512.85,32763.75,0,
2021-05-05 13:15:00,32764.7,32813.7,32537.35,32586.5,0,
2021-05-05 14:15:00,32582.15,32792.15,32563.2,32791.95,0,
2021-05-05 15:15:00,32793.35,32862.15,32771.85,32783.7,0,
2021-05-06 09:15:00,32900.75,32956.35,32711.0,32737.65,0,
2021-05-06 10:15:00,32745.65,32760.55,32564.0,32611.35,0,
2021-05-06 11:15:00,32613.8,32753.15,32588.1,32731.65,0,
2021-05-06 12:15:00,32730.3,32883.85,32714.8,32875.3,0,
2021-05-06 13:15:00,32873.95,32923.5,32729.65,32810.6,0,
2021-05-06 14:15:00,32811.5,32894.75,32692.85,32829.5,0,
2021-05-06 15:15:00,32830.0,32891.2,32825.85,32827.8,0,
2021-05-07 09:15:00,33041.65,33259.15,33006.95,33122.3,0,
2021-05-07 10:15:00,33125.45,33140.55,32929.7,32955.75,0,
2021-05-07 11:15:00,32954.65,33075.7,32836.8,32893.75,0,
2021-05-07 12:15:00,32881.75,32941.35,32771.35,32850.45,0,
2021-05-07 13:15:00,32850.1,32981.95,32805.05,32959.75,0,
2021-05-07 14:15:00,32961.3,32967.5,32865.75,32914.75,0,
2021-05-07 15:15:00,32911.6,32926.1,32859.4,32904.5,0,
2021-05-10 09:15:00,33175.3,33242.35,33028.15,33173.3,0,
2021-05-10 10:15:00,33176.35,33297.6,33172.05,33220.7,0,
2021-05-10 11:15:00,33221.0,33274.0,33135.05,33180.95,0,
2021-05-10 12:15:00,33182.05,33257.95,33123.05,33147.7,0,
2021-05-10 13:15:00,33152.0,33189.1,33092.9,33149.6,0,
2021-05-10 14:15:00,33150.4,33219.3,33088.25,33123.3,0,
2021-05-10 15:15:00,33123.5,33208.65,33115.35,33142.4,0,
2021-05-11 09:15:00,32640.95,32873.8,32611.7,32870.9,0,
2021-05-11 10:15:00,32869.4,32919.45,32777.15,32869.75,0,
2021-05-11 11:15:00,32867.45,33154.3,32866.95,33053.25,0,
2021-05-11 12:15:00,33053.6,33091.4,32850.85,32897.8,0,
2021-05-11 13:15:00,32898.7,32898.7,32728.9,32808.95,0,
2021-05-11 14:15:00,32804.4,32906.25,32773.05,32885.35,0,
2021-05-11 15:15:00,32884.95,32891.85,32827.3,32872.2,0,
2021-05-12 09:15:00,32717.65,32747.7,32563.75,32586.8,0,
2021-05-12 10:15:00,32585.65,32614.5,32432.95,32442.6,0,
2021-05-12 11:15:00,32444.55,32664.55,32402.7,32658.35,0,
2021-05-12 12:15:00,32657.95,32706.6,32581.95,32630.9,0,
2021-05-12 13:15:00,32633.05,32671.9,32520.8,32620.0,0,
2021-05-12 14:15:00,32619.25,32663.75,32352.3,32463.15,0,
2021-05-12 15:15:00,32459.45,32477.65,32444.45,32452.3,0,
2021-05-14 09:15:00,32495.15,32622.65,32305.05,32458.95,0,
2021-05-14 10:15:00,32452.55,32537.5,32309.6,32347.95,0,
2021-05-14 11:15:00,32348.75,32406.35,32123.55,32200.35,0,
2021-05-14 12:15:00,32200.75,32305.75,32174.85,32262.8,0,
2021-05-14 13:15:00,32263.0,32318.3,32115.5,32175.9,0,
2021-05-14 14:15:00,32174.3,32308.05,32132.95,32169.3,0,
2021-05-14 15:15:00,32169.0,32194.3,32145.3,32169.55,0,
2021-05-17 09:15:00,32437.85,32889.9,32318.7,32886.2,0,
2021-05-17 10:15:00,32885.5,32987.95,32839.0,32948.15,0,
2021-05-17 11:15:00,32949.65,33136.2,32949.1,33118.0,0,
2021-05-17 12:15:00,33116.6,33200.25,33084.6,33108.35,0,
2021-05-17 13:15:00,33101.85,33280.3,33046.55,33232.65,0,
2021-05-17 14:15:00,33233.8,33484.95,33225.85,33450.65,0,
2021-05-17 15:15:00,33452.75,33506.9,33416.25,33459.25,0,
2021-05-18 09:15:00,33893.1,34142.85,33730.45,33811.65,0,
2021-05-18 10:15:00,33811.7,34114.55,33802.3,34069.5,0,
2021-05-18 11:15:00,34069.2,34091.0,33915.35,33989.05,0,
2021-05-18 12:15:00,33991.4,34017.6,33895.25,33963.7,0,
2021-05-18 13:15:00,33964.15,34087.0,33920.05,33949.35,0,
2021-05-18 14:15:00,33949.85,34005.4,33838.85,33902.55,0,
2021-05-18 15:15:00,33897.1,33974.0,33897.1,33922.4,0,
2021-05-19 09:15:00,33717.1,33959.3,33678.2,33793.1,0,
2021-05-19 10:15:00,33791.6,33815.8,33636.25,33752.55,0,
2021-05-19 11:15:00,33749.45,33858.95,33664.45,33844.95,0,
2021-05-19 12:15:00,33845.85,33850.8,33710.2,33749.85,0,
2021-05-19 13:15:00,33748.95,33771.15,33629.2,33650.0,0,
2021-05-19 14:15:00,33648.75,33816.85,33608.25,33691.3,0,
2021-05-19 15:15:00,33688.4,33695.9,33639.15,33685.2,0,
2021-05-20 09:15:00,33692.55,33833.7,33596.7,33742.05,0,
2021-05-20 10:15:00,33742.8,33772.75,33661.75,33705.8,0,
2021-05-20 11:15:00,33705.15,33718.25,33642.55,33698.2,0,
2021-05-20 12:15:00,33695.2,33699.9,33571.65,33590.2,0,
2021-05-20 13:15:00,33586.75,33656.0,33531.45,33573.0,0,
2021-05-20 14:15:00,33574.9,33575.85,33273.95,33336.0,0,
2021-05-20 15:15:00,33329.6,33401.1,33287.0,33334.55,0,
2021-05-21 09:15:00,33559.8,34027.25,33559.75,33943.15,0,
2021-05-21 10:15:00,33943.9,34114.85,33942.05,34065.9,0,
2021-05-21 11:15:00,34067.35,34152.25,34043.5,34075.35,0,
2021-05-21 12:15:00,34075.95,34118.25,33946.0,33959.55,0,
2021-05-21 13:15:00,33958.1,34156.65,33935.75,34150.8,0,
2021-05-21 14:15:00,34151.05,34646.85,34151.05,34639.2,0,
2021-05-21 15:15:00,34639.4,34694.45,34598.8,34606.9,0,
2021-05-24 09:15:00,34869.3,35087.65,34528.3,34755.75,0,
2021-05-24 10:15:00,34758.1,34960.55,34754.55,34888.1,0,
2021-05-24 11:15:00,34887.3,34940.6,34786.1,34870.25,0,
2021-05-24 12:15:00,34868.7,34899.25,34657.1,34867.35,0,
2021-05-24 13:15:00,34868.1,34885.15,34751.5,34839.25,0,
2021-05-24 14:15:00,34839.85,35216.1,34781.5,34938.55,0,
2021-05-24 15:15:00,34935.9,34943.6,34798.7,34943.6,0,
2021-05-25 09:15:00,35095.0,35125.85,34709.1,34745.3,0,
2021-05-25 10:15:00,34745.95,34778.25,34597.45,34605.45,0,
2021-05-25 11:15:00,34603.3,34760.95,34545.75,34631.55,0,
2021-05-25 12:15:00,34629.0,34699.3,34601.35,34679.9,0,
2021-05-25 13:15:00,34678.1,34680.45,34420.5,34444.15,0,
2021-05-25 14:15:00,34440.7,34711.2,34410.4,34636.3,0,
2021-05-25 15:15:00,34634.55,34749.15,34634.55,34662.0,0,
2021-05-26 09:15:00,34757.15,34765.55,34462.5,34615.75,0,
2021-05-26 10:15:00,34617.35,34874.0,34592.2,34858.75,0,
2021-05-26 11:15:00,34860.35,34860.45,34688.25,34822.0,0,
2021-05-26 12:15:00,34820.95,34887.55,34777.05,34818.4,0,
2021-05-26 13:15:00,34815.05,34897.95,34700.9,34766.25,0,
2021-05-26 14:15:00,34765.25,34825.65,34634.4,34688.7,0,
2021-05-26 15:15:00,34686.75,34708.0,34650.2,34684.2,0,
2021-05-27 09:15:00,34664.2,34756.6,34533.75,34616.15,0,
2021-05-27 10:15:00,34615.8,34654.65,34529.7,34631.5,0,
2021-05-27 11:15:00,34631.4,34867.25,34611.4,34808.75,0,
2021-05-27 12:15:00,34808.6,34943.35,34750.05,34923.8,0,
2021-05-27 13:15:00,34924.3,35006.7,34808.85,34824.2,0,
2021-05-27 14:15:00,34824.65,35090.35,34729.75,35086.4,0,
2021-05-27 15:15:00,35088.7,35220.8,35081.8,35095.05,0,
2021-05-28 09:15:00,35345.65,35436.65,35189.45,35214.4,0,
2021-05-28 10:15:00,35211.4,35324.95,35102.85,35106.1,0,
2021-05-28 11:15:00,35106.0,35206.3,35075.05,35172.05,0,
2021-05-28 12:15:00,35171.85,35189.9,35031.75,35155.45,0,
2021-05-28 13:15:00,35158.25,35249.15,35083.2,35168.65,0,
2021-05-28 14:15:00,35165.45,35177.15,34977.2,35148.45,0,
2021-05-28 15:15:00,35145.75,35257.35,35137.6,35141.45,0,
2021-05-31 09:15:00,35097.45,35348.9,34930.1,35347.85,0,
2021-05-31 10:15:00,35346.6,35430.6,35263.8,35273.3,0,
2021-05-31 11:15:00,35271.7,35349.35,35254.1,35332.2,0,
2021-05-31 12:15:00,35335.05,35478.9,35306.6,35426.4,0,
2021-05-31 13:15:00,35427.75,35512.65,35339.2,35488.9,0,
2021-05-31 14:15:00,35490.35,35562.4,35401.55,35559.75,0,
2021-05-31 15:15:00,35563.65,35584.3,35481.1,35526.65,0,
2021-06-01 09:15:00,35639.75,35713.9,35388.2,35402.6,0,
2021-06-01 10:15:00,35405.15,35444.65,35249.8,35269.2,0,
2021-06-01 11:15:00,35277.65,35370.7,35241.2,35350.95,0,
2021-06-01 12:15:00,35353.75,35429.15,35292.8,35397.35,0,
2021-06-01 13:15:00,35398.95,35535.95,35264.3,35326.85,0,
2021-06-01 14:15:00,35327.45,35432.6,35272.0,35350.6,0,
2021-06-01 15:15:00,35347.85,35362.2,35322.75,35337.2,0,
2021-06-02 09:15:00,35271.6,35277.8,35070.3,35141.05,0,
2021-06-02 10:15:00,35139.0,35235.1,35089.8,35185.35,0,
2021-06-02 11:15:00,35186.3,35216.65,35096.0,35140.25,0,
2021-06-02 12:15:00,35141.15,35211.85,35116.85,35142.5,0,
2021-06-02 13:15:00,35142.55,35284.85,35124.4,35215.6,0,
2021-06-02 14:15:00,35218.0,35381.65,35192.65,35355.0,0,
2021-06-02 15:15:00,35352.25,35415.85,35352.25,35373.75,0,
2021-06-03 09:15:00,35536.45,35610.85,35413.0,35517.3,0,
2021-06-03 10:15:00,35518.85,35578.75,35454.75,35471.65,0,
2021-06-03 11:15:00,35468.35,35579.65,35453.35,35554.3,0,
2021-06-03 12:15:00,35554.35,35559.3,35463.1,35483.95,0,
2021-06-03 13:15:00,35485.1,35717.05,35429.25,35694.6,0,
2021-06-03 14:15:00,35695.7,35723.7,35571.15,35663.1,0,
2021-06-03 15:15:00,35660.8,35673.3,35597.15,35649.0,0,
2021-06-04 09:15:00,35657.85,35810.9,35538.95,35704.55,0,
2021-06-04 10:15:00,35705.0,35725.5,35392.75,35412.95,0,
2021-06-04 11:15:00,35413.35,35426.35,35322.7,35350.9,0,
2021-06-04 12:15:00,35349.95,35475.65,35313.65,35331.25,0,
2021-06-04 13:15:00,35334.15,35348.95,35176.15,35274.3,0,
2021-06-04 14:15:00,35276.1,35330.15,35226.55,35288.3,0,
2021-06-04 15:15:00,35285.4,35347.85,35277.7,35291.65,0,
2021-06-07 09:15:00,35460.8,35495.15,35338.55,35470.85,0,
2021-06-07 10:15:00,35470.5,35529.95,35427.5,35505.05,0,
2021-06-07 11:15:00,35501.45,35504.95,35433.4,35471.9,0,
2021-06-07 12:15:00,35473.8,35506.15,35377.3,35447.15,0,
2021-06-07 13:15:00,35446.95,35538.15,35440.6,35483.4,0,
2021-06-07 14:15:00,35480.65,35545.85,35416.8,35436.7,0,
2021-06-07 15:15:00,35433.95,35473.95,35399.95,35443.65,0,
2021-06-08 09:15:00,35433.8,35449.5,35039.25,35057.95,0,
2021-06-08 10:15:00,35059.2,35107.4,35008.7,35090.85,0,
2021-06-08 11:15:00,35090.55,35127.1,34962.65,35019.15,0,
2021-06-08 12:15:00,35017.95,35125.4,35016.85,35087.75,0,
2021-06-08 13:15:00,35087.25,35197.25,35032.9,35064.45,0,
2021-06-08 14:15:00,35065.9,35161.9,35044.95,35078.9,0,
2021-06-08 15:15:00,35081.25,35099.2,35045.1,35085.3,0,
2021-06-09 09:15:00,35114.25,35402.45,34908.5,35341.15,0,
2021-06-09 10:15:00,35343.3,35353.9,35275.85,35327.5,0,
2021-06-09 11:15:00,35326.05,35332.25,35243.45,35266.7,0,
2021-06-09 12:15:00,35264.05,35337.1,34882.1,34903.2,0,
2021-06-09 13:15:00,34907.0,35009.75,34641.2,34913.4,0,
2021-06-09 14:15:00,34910.15,34952.75,34646.95,34803.4,0,
2021-06-09 15:15:00,34805.7,34846.8,34784.1,34800.5,0,
2021-06-10 09:15:00,34903.6,34961.4,34734.4,34832.4,0,
2021-06-10 10:15:00,34832.9,34933.5,34803.65,34822.85,0,
2021-06-10 11:15:00,34825.9,34934.9,34819.5,34896.65,0,
2021-06-10 12:15:00,34896.25,34909.95,34786.65,34870.2,0,
2021-06-10 13:15:00,34869.5,35037.55,34869.5,35019.1,0,
2021-06-10 14:15:00,35017.95,35163.1,34990.55,35127.4,0,
2021-06-10 15:15:00,35125.25,35165.65,35117.3,35131.2,0,
2021-06-11 09:15:00,35324.65,35344.0,35162.3,35162.8,0,
2021-06-11 10:15:00,35160.3,35226.4,35095.15,35106.2,0,
2021-06-11 11:15:00,35106.45,35106.45,34891.3,34940.1,0,
2021-06-11 12:15:00,34939.35,35044.25,34922.15,35042.05,0,
2021-06-11 13:15:00,35041.6,35096.4,34963.55,35076.0,0,
2021-06-11 14:15:00,35076.7,35109.2,35019.4,35051.7,0,
2021-06-11 15:15:00,35051.25,35065.65,35019.25,35047.4,0,
2021-06-14 09:15:00,34936.55,34937.15,34374.35,34701.55,0,
2021-06-14 10:15:00,34700.3,34712.35,34567.95,34627.95,0,
2021-06-14 11:15:00,34626.35,34713.1,34574.4,34635.55,0,
2021-06-14 12:15:00,34636.3,34704.8,34614.75,34629.25,0,
2021-06-14 13:15:00,34631.95,34920.75,34625.55,34851.7,0,
2021-06-14 14:15:00,34847.45,34995.15,34799.7,34951.6,0,
2021-06-14 15:15:00,34948.15,34971.5,34928.65,34950.6,0,
2021-06-15 09:15:00,35038.05,35283.65,34917.9,35238.05,0,
2021-06-15 10:15:00,35239.15,35243.7,35132.9,35196.9,0,
2021-06-15 11:15:00,35197.1,35220.35,35148.9,35175.95,0,
2021-06-15 12:15:00,35170.35,35317.4,35131.35,35225.6,0,
2021-06-15 13:15:00,35226.45,35287.35,35110.4,35247.9,0,
2021-06-15 14:15:00,35249.05,35279.6,35194.75,35263.45,0,
2021-06-15 15:15:00,35262.55,35266.3,35209.0,35247.75,0,
2021-06-16 09:15:00,35196.25,35380.0,35073.55,35204.2,0,
2021-06-16 10:15:00,35205.75,35228.65,35052.55,35094.95,0,
